timestamp,side,mm_side,price,qty
132.07835612652767,ASK,-1,100.08,3
132.3206762173411,BID,1,100.07,3
132.41261162314925,BID,1,100.06,3
132.42810600844666,ASK,-1,100.07,3
132.42810600844666,BID,1,100.06,3
132.53442958738967,ASK,-1,100.07,1
132.61654780923854,ASK,-1,100.07,1
132.8566750352307,ASK,-1,100.07,3
132.8566750352307,BID,1,100.06,3
132.99289971678257,ASK,-1,100.07,2
133.02204422131874,BID,1,100.05,3
133.06353379891092,ASK,-1,100.06,3
133.06353379891092,BID,1,100.05,3
133.07337070002347,ASK,-1,100.07,3
133.07337070002347,BID,1,100.05,3
133.1243030453196,ASK,-1,100.06,1
133.1837825837418,BID,1,100.05,3
133.41711712422511,ASK,-1,100.05,3
133.52994248277224,ASK,-1,100.06,1
133.52994248277224,BID,1,100.04,1
133.5346307982491,BID,1,100.04,3
133.57012384230322,ASK,-1,100.05,3
133.58006100496226,ASK,-1,100.06,3
133.59875132193096,ASK,-1,100.06,3
133.59875132193096,BID,1,100.05,3
133.6369586744446,BID,1,100.04,3
133.68185057743224,BID,1,100.04,3
133.71527561607118,ASK,-1,100.05,2
133.8658055325694,ASK,-1,100.05,3
133.8741654522647,BID,1,100.04,3
133.9171198991652,ASK,-1,100.05,3
133.989230261407,ASK,-1,100.06,1
133.989230261407,BID,1,100.04,3
134.15485861118427,BID,1,100.04,3
134.40364510859493,ASK,-1,100.04,1
134.5585873728972,ASK,-1,100.04,1
135.06180741946613,ASK,-1,100.04,1
135.9847626792221,ASK,-1,100.04,3
135.9847626792221,BID,1,100.03,3
136.56476429381144,BID,1,100.02,2
136.56650824436548,BID,1,100.02,1
136.69461530778952,ASK,-1,100.02,2
136.74674497265076,ASK,-1,100.03,2
137.06799358222293,ASK,-1,100.03,3
137.31628586977382,BID,1,100.02,3
137.31628586977382,ASK,-1,100.02,2
137.32574168087731,ASK,-1,100.02,1
137.3517138014767,BID,1,100.02,3
137.36789810435997,ASK,-1,100.03,2
137.45097405925299,BID,1,100.02,3
137.5111203517332,BID,1,100.02,1
137.5852058261671,ASK,-1,100.03,3
137.72311066405283,BID,1,100.02,2
137.82152370988038,ASK,-1,100.03,1
137.97751645701123,ASK,-1,100.03,3
138.09052969514102,BID,1,100.02,3
138.09052969514102,ASK,-1,100.03,3
138.17103451841453,BID,1,100.03,1
138.44391348666247,ASK,-1,100.05,2
138.66875764663178,BID,1,100.05,2
138.94811994478758,BID,1,100.04,3
139.01682552085762,ASK,-1,100.05,3
139.0252694820088,BID,1,100.04,3
139.1000500364662,BID,1,100.03,3
139.1321017989797,ASK,-1,100.04,3
139.1321017989797,BID,1,100.03,3
139.14922803513772,ASK,-1,100.05,1
139.16067646581894,BID,1,100.02,3
139.2504966525557,ASK,-1,100.03,3
139.3263042499704,ASK,-1,100.04,3
139.36027446440488,BID,1,100.02,3
139.38561211040388,ASK,-1,100.03,3
139.38848696004501,ASK,-1,100.03,3
139.4468535013396,ASK,-1,100.04,1
139.4468535013396,BID,1,100.04,3
139.5316817335615,BID,1,100.03,3
139.5316817335615,ASK,-1,100.04,3
139.69448183016794,BID,1,100.03,3
139.83557119999037,ASK,-1,100.04,3
139.90763709732946,ASK,-1,100.05,3
139.92139432109144,BID,1,100.04,2
140.06926635955412,BID,1,100.03,3
140.10651297625162,ASK,-1,100.04,2
140.14406154527026,ASK,-1,100.04,3
140.2262633267036,BID,1,100.03,2
140.2818626207733,BID,1,100.03,3
140.2818626207733,ASK,-1,100.04,3
140.59093033074535,BID,1,100.03,3
140.63389746619032,ASK,-1,100.04,3
140.7016728599877,BID,1,100.03,2
140.71015434313674,ASK,-1,100.04,3
140.99012250677526,BID,1,100.03,1
141.01739803261904,ASK,-1,100.05,2
141.01739803261904,BID,1,100.04,3
141.0797988740209,ASK,-1,100.05,2
141.14138538272772,ASK,-1,100.05,3
141.14138538272772,BID,1,100.04,3
141.17802410038456,BID,1,100.04,3
141.29860649944172,BID,1,100.03,3
141.29860649944172,ASK,-1,100.03,2
141.34156026044667,ASK,-1,100.05,3
141.40810453911485,ASK,-1,100.05,3
141.5824820123725,BID,1,100.05,3
141.7118170516712,BID,1,100.04,2
141.87156771138507,ASK,-1,100.05,3
141.87156771138507,BID,1,100.04,3
142.0073810845837,ASK,-1,100.05,3
142.0073810845837,BID,1,100.04,3
142.12873924656137,ASK,-1,100.05,3
142.12873924656137,BID,1,100.04,3
142.25542165517916,BID,1,100.03,3
142.27655634519715,ASK,-1,100.03,3
142.3490037991592,BID,1,100.03,3
142.49330319948245,ASK,-1,100.03,2
142.89533700870388,BID,1,100.02,2
142.9098604865351,ASK,-1,100.03,1
143.0643691525053,ASK,-1,100.03,3
143.08002395961938,BID,1,100.02,3
143.3149483765973,ASK,-1,100.02,2
143.3359242098175,ASK,-1,100.03,2
143.3359242098175,BID,1,100.02,3
143.48618916714616,ASK,-1,100.02,2
144.10002712803862,ASK,-1,100.02,1
144.10438516132461,BID,1,100.01,1
144.55727930515707,ASK,-1,100.02,2
144.55727930515707,BID,1,100.01,3
144.8051321087115,ASK,-1,100.02,3
144.8051321087115,BID,1,100.01,3
144.8748720985666,BID,1,100.0,3
145.06891589234053,ASK,-1,100.01,1
145.27283851236803,ASK,-1,100.0,1
145.76661854674057,ASK,-1,100.0,3
145.7707690367432,BID,1,99.99,3
145.8922890270144,BID,1,99.98,3
145.97714098670752,ASK,-1,99.99,1
146.10113122872494,ASK,-1,99.99,3
146.10113122872494,BID,1,99.98,3
146.12442398033284,ASK,-1,100.0,3
146.12442398033284,BID,1,99.98,3
146.26768469528096,ASK,-1,99.99,3
146.26768469528096,ASK,-1,99.99,3
146.28535868607202,BID,1,99.98,3
146.28535868607202,ASK,-1,99.99,3
146.299043581468,BID,1,99.98,2
146.30934676739392,BID,1,99.98,1
146.30934676739392,ASK,-1,99.99,3
146.52745418914014,BID,1,99.98,1
146.52745418914014,BID,1,99.98,3
146.56372047599407,ASK,-1,99.99,3
146.56372047599407,BID,1,99.98,3
146.94584654106566,ASK,-1,99.99,1
147.40006756040518,ASK,-1,99.99,3
147.5018472196504,BID,1,99.98,3
147.5751087886547,ASK,-1,99.99,3
147.72983887961036,BID,1,99.98,1
147.8374380742847,BID,1,99.98,2
147.8374380742847,ASK,-1,99.99,3
147.87023014635747,BID,1,99.98,3
147.93623253293603,ASK,-1,99.99,1
147.95496603278252,BID,1,99.98,1
147.95496603278252,ASK,-1,99.99,3
148.38552620888905,ASK,-1,100.0,3
148.6468493215495,BID,1,100.0,2
148.8090654524529,BID,1,100.01,2
149.02141808635318,ASK,-1,100.02,3
149.5192811954153,BID,1,100.02,3
149.7028815998093,BID,1,100.02,1
149.81012461447736,BID,1,100.02,1
149.82981733704761,ASK,-1,100.03,3
149.86171368260278,ASK,-1,100.04,3
149.8666325176012,BID,1,100.04,3
149.87202224305457,BID,1,100.02,3
149.87202224305457,ASK,-1,100.03,3
149.90969747306787,BID,1,100.02,1
149.92654566311015,ASK,-1,100.04,3
149.942166024708,ASK,-1,100.05,1
150.22239030131288,BID,1,100.05,3
150.53665314721601,ASK,-1,100.06,3
150.82101159821954,BID,1,100.07,2
150.9084756962873,BID,1,100.07,3
151.5158087275636,ASK,-1,100.08,3
151.71557773701187,BID,1,100.08,1
151.81137054155508,BID,1,100.07,3
151.8181045231902,ASK,-1,100.08,3
152.43022043379716,BID,1,100.09,3
152.43578410354743,BID,1,100.08,1
152.47403273396475,BID,1,100.08,3
152.58213158469766,ASK,-1,100.09,3
152.62602293122225,ASK,-1,100.1,1
152.66668058857275,BID,1,100.08,3
152.66668058857275,ASK,-1,100.09,3
152.9723039967218,ASK,-1,100.09,3
153.0569409390533,ASK,-1,100.1,3
153.08791810873186,BID,1,100.1,3
153.1668603989525,BID,1,100.08,3
153.28638926506304,BID,1,100.08,3
153.41510926324202,ASK,-1,100.09,3
153.47863700889314,ASK,-1,100.09,2
153.47863700889314,BID,1,100.08,3
153.552360384066,ASK,-1,100.09,3
153.56060939157882,BID,1,100.08,3
153.60624961004223,ASK,-1,100.09,3
153.61310626442202,BID,1,100.08,1
153.78924876496106,BID,1,100.07,1
153.81423450216687,BID,1,100.07,2
154.0459322991529,ASK,-1,100.07,3
154.0529777829816,ASK,-1,100.08,1
154.11728455852764,BID,1,100.08,3
154.16555016861034,BID,1,100.07,3
154.29366742365846,ASK,-1,100.08,3
154.29366742365846,BID,1,100.07,3
154.30135608713886,ASK,-1,100.09,2
154.3021105735382,ASK,-1,100.08,3
154.31756581799274,BID,1,100.07,3
154.7023773752831,ASK,-1,100.07,2
154.97760532481422,ASK,-1,100.08,2
154.97760532481422,BID,1,100.07,3
154.98350675048292,ASK,-1,100.08,3
155.07709615629398,BID,1,100.07,3
155.07709615629398,ASK,-1,100.08,3
155.08800046562027,BID,1,100.07,3
155.08800046562027,ASK,-1,100.08,3
155.43573475213756,BID,1,100.07,1
155.43573475213756,ASK,-1,100.08,3
155.55035581986155,BID,1,100.07,3
155.64964656168047,ASK,-1,100.08,3
155.84251327056433,BID,1,100.07,3
155.945298603568,ASK,-1,100.08,2
155.945298603568,BID,1,100.07,3
156.08433040074718,ASK,-1,100.08,1
156.21342062556147,ASK,-1,100.08,3
156.35669695666851,BID,1,100.07,3
156.42885765588497,ASK,-1,100.08,3
156.5238510650089,BID,1,100.08,3
156.58105525925325,BID,1,100.07,3
156.58105525925325,ASK,-1,100.08,3
156.600666981724,ASK,-1,100.08,3
156.62509977069558,ASK,-1,100.09,3
156.6476011660157,BID,1,100.07,3
157.43656519417095,BID,1,100.09,2
157.70702297249187,ASK,-1,100.1,2
157.72949222426436,ASK,-1,100.1,1
157.8040625731734,BID,1,100.1,2
158.44447721882426,ASK,-1,100.11,3
158.55000006257188,BID,1,100.1,3
158.61590007663145,BID,1,100.1,3
158.61590007663145,ASK,-1,100.11,3
158.7533231468409,BID,1,100.1,3
158.77044517091264,ASK,-1,100.11,3
159.10230450645545,BID,1,100.1,3
159.10230450645545,ASK,-1,100.11,3
159.4605126952207,BID,1,100.1,3
159.54025794337284,ASK,-1,100.11,3
159.54025794337284,BID,1,100.11,1
159.5523748186199,BID,1,100.1,3
159.6691938131067,ASK,-1,100.11,2
159.6691938131067,BID,1,100.1,3
159.78803900089042,ASK,-1,100.11,3
159.8313823836038,BID,1,100.1,3
159.86039477527166,ASK,-1,100.11,1
160.080376255172,ASK,-1,100.11,2
160.080376255172,BID,1,100.1,3
160.0934768985361,ASK,-1,100.11,3
160.1055610753999,BID,1,100.1,3
160.21618576468737,ASK,-1,100.11,3
160.21618576468737,BID,1,100.1,3
160.32395578396427,ASK,-1,100.11,1
160.8287747487046,ASK,-1,100.11,3
160.85501246811228,BID,1,100.1,3
160.85501246811228,ASK,-1,100.11,3
161.005374415123,BID,1,100.1,3
161.005374415123,ASK,-1,100.11,3
161.07703437853658,BID,1,100.1,1
161.2269908661824,BID,1,100.1,2
161.3102502907758,ASK,-1,100.11,3
161.87546750387946,BID,1,100.1,1
161.89722145835793,BID,1,100.1,3
161.90020654636257,ASK,-1,100.11,3
162.09509324699928,ASK,-1,100.12,3
162.11943889363218,BID,1,100.11,2
162.22748154263286,BID,1,100.11,2
162.28103540048187,ASK,-1,100.12,3
163.0842833802682,BID,1,100.11,3
163.30790985275178,ASK,-1,100.12,2
163.36471948010066,BID,1,100.11,3
163.44003916844073,ASK,-1,100.12,3
163.44003916844073,BID,1,100.11,3
163.4790185539135,ASK,-1,100.12,1
163.61745396070097,ASK,-1,100.12,1
163.61745396070097,BID,1,100.1,3
163.66324310533076,ASK,-1,100.11,3
163.66324310533076,BID,1,100.1,3
163.8804132123295,ASK,-1,100.11,3
163.8804132123295,BID,1,100.1,3
164.23528700328157,ASK,-1,100.1,2
165.36903182109447,ASK,-1,100.11,2
165.37873414179236,ASK,-1,100.11,1
165.4032637174626,BID,1,100.1,1
165.53008887260756,BID,1,100.1,3
166.4909783804077,ASK,-1,100.1,3
166.4909783804077,BID,1,100.09,3
166.63106889763407,ASK,-1,100.1,1
166.6628649222254,ASK,-1,100.1,3
166.72608749711785,BID,1,100.09,1
166.72608749711785,BID,1,100.09,3
166.8187310994368,BID,1,100.08,3
166.86400981745555,ASK,-1,100.09,2
166.87305071132474,ASK,-1,100.09,1
166.87305071132474,BID,1,100.08,3
166.90502528968491,ASK,-1,100.09,3
166.90502528968491,BID,1,100.08,3
166.93096514144597,ASK,-1,100.09,3
166.93096514144597,BID,1,100.08,3
166.97640619502718,ASK,-1,100.08,3
167.07313789754286,ASK,-1,100.09,2
167.6043110705351,BID,1,100.07,3
167.6862061161453,ASK,-1,100.08,3
167.69553623267842,BID,1,100.08,3
168.11308344544554,ASK,-1,100.07,2
170.1837278012525,BID,1,100.06,1
170.36740446588922,ASK,-1,100.07,2
170.65685445836877,ASK,-1,100.08,3
170.7029737841048,ASK,-1,100.08,2
170.76830078796056,BID,1,100.08,1
170.87623117838646,BID,1,100.07,1
170.9384048724176,BID,1,100.07,3
170.96528903106244,ASK,-1,100.08,2
171.0380197690556,BID,1,100.07,3
171.0380197690556,ASK,-1,100.08,3
171.2761061262557,BID,1,100.07,3
171.29331956352812,ASK,-1,100.08,3
171.3218625464543,BID,1,100.07,3
171.3218625464543,ASK,-1,100.07,1
171.39162980660348,ASK,-1,100.08,3
171.5508194690283,BID,1,100.08,2
171.68866232943748,ASK,-1,100.09,2
171.6987622262513,BID,1,100.08,1
171.6987622262513,BID,1,100.08,3
171.71656911208606,ASK,-1,100.09,2
171.71656911208606,BID,1,100.08,3
171.72776757181322,BID,1,100.07,3
171.87281542199202,ASK,-1,100.08,1
171.88825485207113,BID,1,100.06,1
171.9462606653666,ASK,-1,100.07,2
172.18391822279457,ASK,-1,100.07,3
172.24329527239928,BID,1,100.06,3
172.42896441008554,ASK,-1,100.06,2
172.60575981974713,ASK,-1,100.07,2
172.62432618442176,ASK,-1,100.08,3
172.67687584476334,BID,1,100.07,3
172.73468993516119,ASK,-1,100.08,2
172.81355419112163,BID,1,100.07,3
172.82992819893462,ASK,-1,100.08,3
172.8709733147519,ASK,-1,100.09,3
173.04315145401878,BID,1,100.09,1
173.07380588728157,BID,1,100.09,2
173.1110373025943,BID,1,100.09,3
173.15776358220384,BID,1,100.08,3
173.59541926314205,ASK,-1,100.07,2
173.80882502207749,ASK,-1,100.07,2
173.8340582375641,BID,1,100.06,2
173.83957747685076,ASK,-1,100.07,3
173.89144519687093,BID,1,100.06,3
173.95958581155926,ASK,-1,100.07,3
174.09612115712125,BID,1,100.06,3
174.13188194311383,ASK,-1,100.07,1
175.01279151134057,BID,1,100.05,3
175.37186163261973,ASK,-1,100.05,1
175.96374589366008,BID,1,100.04,1
176.30105341320657,ASK,-1,100.04,3
176.32300878151983,ASK,-1,100.05,1
176.40994921572488,BID,1,100.04,3
176.71606436864417,ASK,-1,100.05,3
176.71606436864417,BID,1,100.04,3
176.98776233051774,ASK,-1,100.05,1
176.98860906295437,ASK,-1,100.05,2
176.98860906295437,BID,1,100.04,3
177.0169492264857,ASK,-1,100.05,3
177.0169492264857,BID,1,100.04,3
177.4276504482338,ASK,-1,100.05,3
177.4359259200486,BID,1,100.04,2
177.58011902931187,ASK,-1,100.05,2
177.58011902931187,BID,1,100.04,3
177.6123317984432,ASK,-1,100.05,3
177.6123317984432,BID,1,100.05,3
177.71367414961932,ASK,-1,100.05,1
177.81017846715147,ASK,-1,100.05,3
177.81703025968366,BID,1,100.05,3
177.95071543744783,ASK,-1,100.05,1
178.07616590101216,BID,1,100.04,3
178.21391292145967,ASK,-1,100.05,3
178.21391292145967,BID,1,100.04,3
178.37972805977114,ASK,-1,100.05,1
178.44785609966885,ASK,-1,100.05,2
178.44785609966885,BID,1,100.04,3
178.48628840689864,BID,1,100.03,1
179.13350402828385,ASK,-1,100.03,3
179.59539382033188,BID,1,100.02,3
179.92590025332282,ASK,-1,100.02,3
179.9381874151742,ASK,-1,100.03,3
179.9673496701971,ASK,-1,100.04,2
180.06404672803112,BID,1,100.04,3
180.25236914349026,BID,1,100.03,1
180.27876349353988,BID,1,100.03,3
180.27876349353988,ASK,-1,100.04,3
180.37575822443074,BID,1,100.02,2
180.37575822443074,ASK,-1,100.04,3
180.38739336421477,BID,1,100.02,1
180.43073006469896,ASK,-1,100.04,3
180.47209919928477,ASK,-1,100.05,1
180.52047181899462,BID,1,100.03,1
180.60136160200082,BID,1,100.04,3
180.66257718090435,BID,1,100.03,3
180.66257718090435,ASK,-1,100.04,3
180.68898326787584,BID,1,100.03,3
180.68898326787584,ASK,-1,100.04,3
180.82439318338535,BID,1,100.03,3
180.82439318338535,ASK,-1,100.04,3
180.89022404138277,ASK,-1,100.04,3
180.95933208280906,ASK,-1,100.05,3
180.95933208280906,BID,1,100.04,3
180.96278613139322,BID,1,100.04,3
180.98252969147268,ASK,-1,100.05,1
181.17341619545357,BID,1,100.03,3
181.17341619545357,BID,1,100.03,3
181.31677657676298,BID,1,100.02,1
181.59231375939876,ASK,-1,100.02,2
182.03344152285376,ASK,-1,100.02,2
182.0502294332738,ASK,-1,100.02,3
182.15967500958584,ASK,-1,100.03,3
182.22949493826908,BID,1,100.03,3
182.23635435071643,BID,1,100.02,3
182.28252664931154,BID,1,100.01,2
182.44453403073072,ASK,-1,100.02,3
182.46459114472583,BID,1,100.01,1
182.46459114472583,BID,1,100.01,3
182.68231805382564,ASK,-1,100.02,3
182.68231805382564,BID,1,100.02,3
182.91968346841662,ASK,-1,100.01,3
183.06672201684754,BID,1,100.0,3
183.20967140228902,ASK,-1,100.0,3
183.28261482959437,BID,1,99.99,3
183.36227836001922,BID,1,99.98,3
183.49066881671138,ASK,-1,99.98,3
183.5871330915854,ASK,-1,99.98,1
183.823545277328,ASK,-1,99.98,3
183.90046889453555,BID,1,99.98,3
184.132463630584,ASK,-1,99.99,3
184.28043262562778,BID,1,99.97,2
184.2835871762615,ASK,-1,99.98,1
184.2993241560305,BID,1,99.97,3
184.36740649743356,ASK,-1,99.97,2
184.40089298884396,ASK,-1,99.97,3
184.40347686405264,ASK,-1,99.98,3
184.74785331991512,BID,1,99.97,1
184.8120378621308,BID,1,99.97,3
184.98526071715614,BID,1,99.97,1
185.05624064006992,ASK,-1,99.99,2
185.0852507093641,BID,1,99.97,3
185.25716954190122,ASK,-1,99.98,1
185.25716954190122,BID,1,99.97,3
185.34522770608905,ASK,-1,99.98,3
185.5559340646423,BID,1,99.96,3
185.96349368913909,ASK,-1,99.95,3
186.144227559876,ASK,-1,99.96,2
186.1606423980685,BID,1,99.96,3
186.23617665918945,ASK,-1,99.97,1
186.2398538322218,ASK,-1,99.97,1
186.28316673168897,BID,1,99.95,2
186.42101224945282,ASK,-1,99.96,3
186.4961286405101,ASK,-1,99.96,2
186.53183544860426,BID,1,99.95,3
186.62099746095396,ASK,-1,99.95,2
186.64334235948795,ASK,-1,99.95,1
186.64334235948795,ASK,-1,99.96,3
186.69550564301767,BID,1,99.96,3
186.72455091416617,BID,1,99.95,2
186.72455091416617,ASK,-1,99.96,3
186.77382095466717,BID,1,99.95,3
186.83668802165715,ASK,-1,99.96,1
186.83668802165715,BID,1,99.95,3
187.19152606741477,ASK,-1,99.95,2
188.26006138421528,ASK,-1,99.95,3
188.39882298568614,BID,1,99.95,2
188.4617120426948,BID,1,99.95,2
188.46202059391013,ASK,-1,99.96,3
188.53074960729873,BID,1,99.95,3
188.53074960729873,ASK,-1,99.96,3
188.56208121549426,ASK,-1,99.96,3
188.8256838119256,BID,1,99.96,2
188.83312772545585,BID,1,99.95,3
188.87603422483326,ASK,-1,99.96,3
189.26325119555358,BID,1,99.97,1
189.62498596075818,BID,1,99.96,3
189.63993002144113,ASK,-1,99.96,3
189.64756012317267,BID,1,99.96,1
189.84740771125428,BID,1,99.96,3
190.0007860132988,BID,1,99.95,3
190.11921943258272,ASK,-1,99.96,1
190.11921943258272,ASK,-1,99.96,3
190.1701783325886,ASK,-1,99.96,3
190.1761750337952,ASK,-1,99.97,1
190.2036674242587,ASK,-1,99.98,2
190.272438924906,BID,1,99.96,3
190.272438924906,ASK,-1,99.98,3
190.31338556988,BID,1,99.96,3
190.31338556988,ASK,-1,99.98,3
190.46493451154296,BID,1,99.96,2
190.4978731225311,ASK,-1,99.98,3
190.52967516780825,BID,1,99.96,3
190.61574595095507,BID,1,99.97,1
190.64279842000607,BID,1,99.97,1
190.85286442229176,BID,1,99.97,3
190.85286442229176,ASK,-1,99.98,3
191.2608920042961,BID,1,99.97,3
191.2708278173408,ASK,-1,99.98,3
191.35285591553378,BID,1,99.97,3
191.39208657861846,ASK,-1,99.98,3
191.90411289837806,BID,1,99.97,3
192.8102209447415,ASK,-1,99.98,3
192.8578167066105,BID,1,99.97,3
192.8578167066105,ASK,-1,99.98,3
192.97624897978463,BID,1,99.97,2
193.4666715849099,ASK,-1,99.98,1
193.83333651036259,ASK,-1,99.98,3
194.18994181984175,BID,1,99.98,1
194.483620614859,ASK,-1,99.99,3
194.5133478106313,BID,1,99.98,3
194.55148084606353,BID,1,99.98,2
194.67493030968518,BID,1,99.98,2
194.8568555144103,ASK,-1,99.99,3
194.97118686522617,BID,1,99.98,2
195.02138396557942,ASK,-1,99.99,3
195.1172763604898,BID,1,99.98,2
195.1709789561176,BID,1,99.98,2
195.20287531399566,ASK,-1,99.99,3
195.252557301509,BID,1,99.98,3
195.252557301509,ASK,-1,99.99,3
195.40181795322374,BID,1,99.98,3
195.50360593761255,ASK,-1,99.99,3
195.6124180043155,BID,1,99.98,2
195.71138649842447,ASK,-1,99.99,3
195.9897033647688,BID,1,99.98,2
196.06432158718533,BID,1,99.98,3
196.0829511352855,ASK,-1,99.99,2
196.1172600414263,ASK,-1,99.99,3
196.13980276716134,BID,1,99.98,2
196.58292195914782,ASK,-1,100.0,2
196.68413060803934,BID,1,99.99,3
197.11248002493943,ASK,-1,100.0,1
197.24108567594888,ASK,-1,100.0,3
197.3845457473761,BID,1,99.99,3
197.47160381136138,ASK,-1,100.0,2
197.78250410685376,BID,1,99.99,1
197.8202946270401,BID,1,99.99,3
197.8202946270401,ASK,-1,100.0,3
198.29099776871075,BID,1,100.0,2
198.39724969649467,ASK,-1,100.01,3
198.63187133306747,BID,1,100.0,3
198.87851574081742,BID,1,99.99,1
198.88345444526882,BID,1,99.99,3
198.95567950139392,ASK,-1,100.0,1
198.9820559542538,ASK,-1,99.99,2
199.13875675535076,BID,1,99.98,1
199.36234691757892,ASK,-1,99.99,2
199.60778432592227,ASK,-1,99.99,3
199.60778432592227,BID,1,99.99,3
199.81625255817417,ASK,-1,99.99,2
199.94460835136462,BID,1,99.98,3
199.94460835136462,ASK,-1,99.99,3
200.05179725714697,BID,1,99.98,2
200.05179725714697,ASK,-1,99.99,3
200.1990343780732,BID,1,99.98,1
200.35459773082385,BID,1,99.98,3
200.35459773082385,ASK,-1,99.99,3
200.43208367935134,ASK,-1,100.0,3
200.74653097589874,BID,1,100.01,3
200.9987496311198,BID,1,100.0,2
200.9987496311198,ASK,-1,100.01,3
201.11630805802983,BID,1,100.0,2
201.34875310376293,BID,1,99.99,3
201.9456929458487,ASK,-1,99.99,3
202.37472072542377,BID,1,99.98,1
202.42473766515369,ASK,-1,99.99,3
202.42905511749953,BID,1,99.98,3
202.57249829471846,ASK,-1,99.99,3
202.58409737512866,BID,1,99.99,2
202.67041765194134,BID,1,99.98,3
202.75352827370142,ASK,-1,99.99,2
202.78819326894694,ASK,-1,99.99,2
202.78819326894694,BID,1,99.98,3
202.83018468906926,ASK,-1,99.99,1
203.39713201103075,BID,1,99.97,2
203.46985112097516,ASK,-1,99.97,3
203.8682532072941,BID,1,99.96,2
204.04872503833639,ASK,-1,99.97,2
204.04872503833639,BID,1,99.96,3
204.53001674265704,ASK,-1,99.96,3
204.6062005897135,ASK,-1,99.96,1
204.66273205114024,BID,1,99.95,3
204.77702908692478,ASK,-1,99.96,1
204.81698659803246,BID,1,99.94,1
204.84648663889718,ASK,-1,99.96,1
204.84648663889718,BID,1,99.94,3
204.8632981345776,ASK,-1,99.95,3
204.91360294519953,ASK,-1,99.95,3
204.97320076162492,ASK,-1,99.96,1
204.97320076162492,BID,1,99.95,3
205.0552301437976,BID,1,99.94,3
205.15072040943016,ASK,-1,99.94,3
205.21316660348955,BID,1,99.93,1
205.2582445735034,ASK,-1,99.94,1
205.26405772710262,ASK,-1,99.94,1
205.31083922994702,BID,1,99.93,1
205.31327184517835,ASK,-1,99.94,1
205.38927327878397,BID,1,99.93,3
205.6291885499861,BID,1,99.92,3
206.11095191581492,ASK,-1,99.91,1
206.2012422125654,ASK,-1,99.91,1
206.307478490786,ASK,-1,99.91,2
207.14708786060382,ASK,-1,99.92,3
207.1635272199067,BID,1,99.91,3
207.28642843803988,ASK,-1,99.91,2
207.28642843803988,BID,1,99.91,3
207.32448625398158,ASK,-1,99.92,3
207.33963573965195,BID,1,99.91,3
207.36505621925892,ASK,-1,99.92,2
207.48369002335585,BID,1,99.9,2
207.48452595618878,ASK,-1,99.92,1
207.56132250841034,ASK,-1,99.92,3
207.56132250841034,BID,1,99.91,3
207.6359572308579,ASK,-1,99.92,3
208.04878045251056,BID,1,99.92,3
208.04878045251056,ASK,-1,99.93,3
208.51042834497204,BID,1,99.92,2
209.67629738297185,ASK,-1,99.94,1
209.74296639640292,ASK,-1,99.94,3
209.94865008639812,BID,1,99.94,2
210.27762020267747,BID,1,99.93,3
210.30108774061412,ASK,-1,99.94,3
210.3098617763473,BID,1,99.93,3
210.59697904174655,ASK,-1,99.94,3
210.59697904174655,BID,1,99.92,3
210.60520613126917,BID,1,99.92,3
210.68491876529885,ASK,-1,99.93,1
210.80886489017433,ASK,-1,99.93,1
210.95264391730174,ASK,-1,99.93,1
